discovery keyword,channel name,email,country,URL,AVG views,AVG engagement,notes,reachOut,total subs,date recorded,sampleSize,id
league of legend buying rp,Snobar JO,testEmail,country not detected,https://www.youtube.com/channel/UC148qKD5r5vhH064UjViK4A/about,3660.0,0.014808743169398906,no notes,3,23,2018-05-09 16:48:44.738837,5.0,UC148qKD5r5vhH064UjViK4A
league of legend buying rp,DittoGangLoL,testEmail,country not detected,https://www.youtube.com/channel/UCww0xSCCnFHpcX_un8OmrWw/about,,,no notes,3,12,2018-05-09 16:48:45.107000,1.0,UCww0xSCCnFHpcX_un8OmrWw
league of legend buying rp,Abduction PUBG,testEmail,SA,https://www.youtube.com/channel/UCF1q8JaC2jUrz2dw3ebTnLw/about,459.7083333333333,0.04037295228937693,no notes,3,354,2018-05-09 16:48:49.255940,25.0,UCF1q8JaC2jUrz2dw3ebTnLw
league of legend buying rp,HalfGēk,testEmail,country not detected,https://www.youtube.com/channel/UC5vXUnRmrpNKkAaZjarWJJw/about,6.217391304347826,0.0,no notes,3,2262,2018-05-09 16:48:53.866916,25.0,UC5vXUnRmrpNKkAaZjarWJJw
league of legend buying rp,M3K1998,testEmail,BA,https://www.youtube.com/channel/UC8c-o3lJCKqT5HiOQTkpp9Q/about,6008.25,0.012723666574621513,no notes,3,2416,2018-05-09 16:48:55.994063,13.0,UC8c-o3lJCKqT5HiOQTkpp9Q
league of legend buying rp,Scott Miller,testEmail,country not detected,https://www.youtube.com/channel/UCVn22_Z9HtFWlqRbYS9tG5g/about,57.333333333333336,0.00813953488372093,no notes,3,11,2018-05-09 16:48:58.855596,16.0,UCVn22_Z9HtFWlqRbYS9tG5g
league of legend buying rp,RainbowStrafe,testEmail,BA,https://www.youtube.com/channel/UC-wdQ4ZdA4i86U8HQ5zDB-w/about,,,no notes,3,49,2018-05-09 16:48:59.258348,0.0,UC-wdQ4ZdA4i86U8HQ5zDB-w
league of legend buying rp,Synapse,testEmail,US,https://www.youtube.com/channel/UCVw8WSz1c_cazwOA0Yk_P_w/about,351229.4166666667,0.018692807198284526,no notes,3,287882,2018-05-09 16:49:03.237011,25.0,UCVw8WSz1c_cazwOA0Yk_P_w
league of legend buying rp,Robert Kluth,testEmail,country not detected,https://www.youtube.com/channel/UCAfUMx45j4o5Qo45rQwSWrA/about,,,no notes,3,1,2018-05-09 16:49:04.091784,1.0,UCAfUMx45j4o5Qo45rQwSWrA
league of legend buying accounts,Unranked Smurfs,testEmail,US,https://www.youtube.com/channel/UCCfzgDrFeSNUNND5FgC_Avw/about,1520.4545454545455,0.003786746387643249,no notes,3,3894,2018-05-09 16:49:10.441295,12.0,UCCfzgDrFeSNUNND5FgC_Avw
league of legend buying accounts,markeedragon,testEmail,US,https://www.youtube.com/channel/UCqVX2VLgAAK_aTrcAPaf6sw/about,1524.3076923076924,0.055885575869427294,no notes,3,76375,2018-05-09 16:49:12.987266,14.0,UCqVX2VLgAAK_aTrcAPaf6sw
league of legend buying accounts,Scripter,testEmail,country not detected,https://www.youtube.com/channel/UC_SGRKGhgZEBIkU9LRKXfkw/about,9970.529411764706,0.020147980224072118,no notes,3,3450,2018-05-09 16:49:16.468648,18.0,UC_SGRKGhgZEBIkU9LRKXfkw
league of legend buying accounts,IGVault,testEmail,country not detected,https://www.youtube.com/channel/UCr810VvWCpqCVsUlcfeHHcw/about,2153.0,0.010170043611752853,no notes,3,4008,2018-05-09 16:49:20.283484,23.0,UCr810VvWCpqCVsUlcfeHHcw
league of legend buying accounts,sebastian,testEmail,US,https://www.youtube.com/channel/UCmgleTkeSGJ5w7YtswqRhUg/about,90.30434782608695,0.04337185042529289,no notes,3,358,2018-05-09 16:49:24.062011,25.0,UCmgleTkeSGJ5w7YtswqRhUg
league of legend buying accounts,Alice Frost,testEmail,country not detected,https://www.youtube.com/channel/UCWSVRZAdksgCu7U12WWWa7A/about,,,no notes,3,5,2018-05-09 16:49:24.445181,0.0,UCWSVRZAdksgCu7U12WWWa7A
league of legend buying accounts,Lawrencex Vnvbnvnv,testEmail,country not detected,https://www.youtube.com/channel/UCI_qi5inqk3MXlaxVuco4Vw/about,3.1666666666666665,,no notes,3,1,2018-05-09 16:49:28.643847,25.0,UCI_qi5inqk3MXlaxVuco4Vw
league of legend buying accounts,RossBoomsocks,testEmail,GB,https://www.youtube.com/channel/UCfSVMX8vs7xA_hqFcuFqgwQ/about,35100.791666666664,0.04957828788240145,no notes,3,373002,2018-05-09 16:49:32.269374,25.0,UCfSVMX8vs7xA_hqFcuFqgwQ
league of legend buying accounts,Aussy Elo,testEmail,country not detected,https://www.youtube.com/channel/UCX7qATDqgRCwC882wh4OLRQ/about,,,no notes,3,5,2018-05-09 16:49:32.573152,1.0,UCX7qATDqgRCwC882wh4OLRQ
league of legend buying accounts,Tilterella,testEmail,AU,https://www.youtube.com/channel/UCv2qkByYQkcEbgzXUiPMSqA/about,161993.54545454544,0.021926752786820724,no notes,3,242702,2018-05-09 16:49:34.618142,12.0,UCv2qkByYQkcEbgzXUiPMSqA
league of legend buy heros,a2zei,testEmail,country not detected,https://www.youtube.com/channel/UCoOuaMW6hb6OdcGW3IR9Rfw/about,44778.86956521739,0.016572257489460285,no notes,3,33993,2018-05-09 16:49:42.278009,25.0,UCoOuaMW6hb6OdcGW3IR9Rfw
league of legend buy heros,Chardin,testEmail,country not detected,https://www.youtube.com/channel/UCLOEeRtRDDOBUIbY57V3Nqw/about,12478.5,0.01234122691028569,no notes,3,324,2018-05-09 16:49:43.827938,2.0,UCLOEeRtRDDOBUIbY57V3Nqw
league vs dota,The Game Theorists,testEmail,country not detected,https://www.youtube.com/channel/UCo_IB5145EVNcf8hw1Kku7w/about,1673351.857142857,0.0510263168970611,no notes,3,10057674,2018-05-09 16:49:49.955913,8.0,UCo_IB5145EVNcf8hw1Kku7w
league vs dota,BlitzSpanks,testEmail,AU,https://www.youtube.com/channel/UCCwrRaobtomoSq7rlMa_6sw/about,33884.71428571428,0.051640928133067455,no notes,3,22260,2018-05-09 16:49:52.764187,16.0,UCCwrRaobtomoSq7rlMa_6sw
league vs dota,WehSing,testEmail,NL,https://www.youtube.com/channel/UC6c3OP2fWzaH5Nq5kh4m_SA/about,34997.72,0.01880363278985942,no notes,3,242779,2018-05-09 16:49:56.355523,25.0,UC6c3OP2fWzaH5Nq5kh4m_SA
